"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.760000000E0,1.376357727E2,3.529335403E1,-1.017823792E1,1.424528810E2
6.770000000E0,1.376220398E2,3.425004959E1,-1.047369385E1,1.422061532E2
6.780000000E0,1.380735931E2,3.366944504E1,-9.876678467E0,1.424622667E2
6.790000000E0,1.379323578E2,3.529548264E1,-1.078453064E1,1.427844968E2
6.800000000E0,1.392995911E2,3.533282089E1,-9.754272461E0,1.440414181E2
6.810000000E0,1.377686157E2,3.336542130E1,-9.870254517E0,1.420945627E2
6.820000000E0,1.379212189E2,3.425439835E1,-1.077928162E1,1.425195402E2
6.830000000E0,1.365689087E2,3.452450943E1,-1.045796204E1,1.412528851E2
6.840000000E0,1.383920288E2,3.486915207E1,-9.436569214E0,1.430288791E2
6.850000000E0,1.391261444E2,3.309975815E1,-9.590209961E0,1.433305626E2
6.860000000E0,1.379258270E2,3.528993607E1,-1.153625488E1,1.428355646E2
6.870000000E0,1.379296265E2,3.455629349E1,-1.017941284E1,1.425564440E2
6.880000000E0,1.383902740E2,3.530978012E1,-1.019053650E1,1.431869252E2
6.890000000E0,1.377791748E2,3.411126328E1,-9.573318481E0,1.422614766E2
6.900000000E0,1.359658813E2,3.480659103E1,-1.075030518E1,1.407614604E2
6.910000000E0,1.379349670E2,3.529770279E1,-1.048385620E1,1.427651715E2
6.920000000E0,1.388307037E2,3.368809128E1,-9.588287354E0,1.431809591E2
6.930000000E0,1.379296265E2,3.455629349E1,-1.017941284E1,1.425564440E2
6.940000000E0,1.364039917E2,3.333031082E1,-1.059983826E1,1.408166011E2
6.950000000E0,1.374779358E2,3.439992905E1,-9.870590210E0,1.420597286E2
6.960000000E0,1.383705750E2,3.455616379E1,-1.153988647E1,1.430863846E2
6.970000000E0,1.371616669E2,3.364419174E1,-1.061364746E1,1.416259299E2
6.980000000E0,1.380735931E2,3.366944504E1,-9.876678467E0,1.424622667E2
6.990000000E0,1.379275818E2,3.484930038E1,-1.078228760E1,1.426700714E2
7.000000000E0,1.370158234E2,3.423468399E1,-1.076452637E1,1.416376520E2
7.010000000E0,1.380899353E2,3.471496201E1,-9.280548096E0,1.426887781E2
7.020000000E0,1.390067596E2,3.592336655E1,-9.451660156E0,1.438843333E2
7.030000000E0,1.391515808E2,3.547935867E1,-9.602203369E0,1.439241107E2
7.040000000E0,1.391390228E2,3.370021439E1,-8.841476440E0,1.434348069E2
7.050000000E0,1.374660797E2,3.365298080E1,-1.031787109E1,1.419010382E2
7.060000000E0,1.383940277E2,3.590245438E1,-1.049423218E1,1.433597644E2
7.070000000E0,1.376317444E2,3.455305862E1,-9.723464966E0,1.422355676E2
7.080000000E0,1.377763977E2,3.469840622E1,-1.062873840E1,1.424755601E2
7.090000000E0,1.365700989E2,3.378866196E1,-9.401794434E0,1.410016288E2
7.100000000E0,1.376127319E2,3.483163071E1,-1.228080750E1,1.424827173E2
7.110000000E0,1.379257507E2,3.322665024E1,-8.969909668E0,1.421547828E2
7.120000000E0,1.377732239E2,3.440095139E1,-1.062722778E1,1.424002270E2
7.130000000E0,1.374643250E2,3.409359360E1,-1.107185364E1,1.420612533E2
7.140000000E0,1.383752747E2,3.293905258E1,-8.975784302E0,1.425246032E2
7.150000000E0,1.379035645E2,3.320778275E1,-1.152575684E1,1.423130106E2
7.160000000E0,1.374799805E2,3.410691452E1,-9.267700195E0,1.419504030E2
7.170000000E0,1.377724762E2,3.469507217E1,-1.107977295E1,1.425053143E2
7.180000000E0,1.373339691E2,3.528678513E1,-1.017332458E1,1.421593219E2
7.190000000E0,1.377698669E2,3.469285202E1,-1.138046265E1,1.425259455E2
7.200000000E0,1.377700348E2,3.410349655E1,-1.062573242E1,1.423254621E2
7.210000000E0,1.371820984E2,3.410367966E1,-8.811752319E0,1.416320446E2
7.220000000E0,1.383627930E2,3.322318649E1,-1.078141785E1,1.427034743E2
7.230000000E0,1.377726440E2,3.410571671E1,-1.032504272E1,1.423063873E2
7.240000000E0,1.371898804E2,3.543665695E1,-9.570220947E0,1.420155240E2
7.250000000E0,1.383797150E2,3.456393051E1,-1.048748779E1,1.430160767E2
7.260000000E0,1.373299408E2,3.454648972E1,-9.718536377E0,1.419416167E2
7.270000000E0,1.391267090E2,3.339498520E1,-9.892395020E0,1.434201020E2
7.280000000E0,1.374569397E2,3.364520645E1,-1.137028503E1,1.419707490E2
7.290000000E0,1.379132690E2,3.351077652E1,-1.077552795E1,1.423346547E2
7.300000000E0,1.370281372E2,3.453991318E1,-9.713623047E0,1.416476984E2
7.310000000E0,1.393039551E2,3.489440536E1,-8.699600220E0,1.438711037E2
7.320000000E0,1.373202362E2,3.424348068E1,-1.046876526E1,1.419121499E2
7.330000000E0,1.371852722E2,3.440113449E1,-8.813247681E0,1.417071286E2
7.340000000E0,1.370150909E2,3.452881241E1,-1.121707153E1,1.417434186E2
7.350000000E0,1.368475647E2,3.333239365E1,-1.165963745E1,1.413302925E2
7.360000000E0,1.374849854E2,3.602702713E1,-1.108160400E1,1.425583033E2
7.370000000E0,1.386841125E2,3.457271957E1,-1.019171143E1,1.432914059E2
7.380000000E0,1.371785889E2,3.498493576E1,-1.031970215E1,1.419450852E2
7.390000000E0,1.391313171E2,3.443051529E1,-1.064936829E1,1.437233204E2
7.400000000E0,1.389912567E2,3.532069778E1,-1.050108337E1,1.437928854E2
7.410000000E0,1.379381409E2,3.559514236E1,-1.048535156E1,1.428421768E2
7.420000000E0,1.386783295E2,3.427304459E1,-1.049090576E1,1.432353998E2
7.430000000E0,1.391515808E2,3.547935867E1,-9.602203369E0,1.439241107E2
7.440000000E0,1.370203552E2,3.320693588E1,-8.955139160E0,1.412709201E2
7.450000000E0,1.364105225E2,3.333585739E1,-9.848114014E0,1.407696536E2
7.460000000E0,1.376396942E2,3.529668808E1,-9.727218628E0,1.424259822E2
7.470000000E0,1.373154602E2,3.379731369E1,-1.046652222E1,1.418003601E2
7.480000000E0,1.395837402E2,3.429275131E1,-1.050566101E1,1.441179456E2
7.490000000E0,1.377934875E2,3.544979477E1,-9.580062866E0,1.426026324E2
7.500000000E0,1.383823242E2,3.456615067E1,-1.018679810E1,1.429974031E2
7.510000000E0,1.389827423E2,3.428183365E1,-1.019512939E1,1.435109314E2
7.520000000E0,1.385231171E2,3.338184738E1,-9.882553101E0,1.428309020E2
7.530000000E0,1.368672485E2,3.408600998E1,-1.031028748E1,1.414241911E2
7.540000000E0,1.373234100E2,3.454093552E1,-1.047026062E1,1.419873992E2
7.550000000E0,1.395777893E2,3.458243942E1,-1.155957031E1,1.442620118E2
7.560000000E0,1.380696716E2,3.366611862E1,-1.032771301E1,1.424896608E2
7.570000000E0,1.374712524E2,3.498373032E1,-1.137704468E1,1.423082702E2
7.580000000E0,1.383654022E2,3.322540665E1,-1.048074341E1,1.426841202E2
7.590000000E0,1.384096832E2,3.591577530E1,-8.690093994E0,1.432574642E2
7.600000000E0,1.388432617E2,3.546724319E1,-1.034901428E1,1.436749065E2
7.610000000E0,1.376264038E2,3.381165695E1,-9.419021606E0,1.420315920E2
7.620000000E0,1.374634705E2,3.365076065E1,-1.061856079E1,1.419201650E2
7.630000000E0,1.379393311E2,3.485929489E1,-9.429183960E0,1.425880044E2
7.640000000E0,1.384007111E2,3.531866074E1,-8.987792969E0,1.431186397E2
7.650000000E0,1.392845459E2,3.428840256E1,-1.020005798E1,1.438051475E2
7.660000000E0,1.388471680E2,3.547056961E1,-9.897979736E0,1.436477197E2
7.670000000E0,1.376237946E2,3.380943680E1,-9.719711304E0,1.420487931E2
7.680000000E0,1.376198730E2,3.380610275E1,-1.017074585E1,1.420757760E2
7.690000000E0,1.377804260E2,3.543869400E1,-1.108351135E1,1.426961494E2
7.700000000E0,1.361159363E2,3.436703873E1,-1.029948425E1,1.407647713E2
7.710000000E0,1.376283875E2,3.484495163E1,-1.047668457E1,1.423569619E2
7.720000000E0,1.385523529E2,3.502781296E1,-8.537704468E0,1.431663179E2
7.730000000E0,1.373248444E2,3.527901840E1,-1.122573853E1,1.422277723E2
7.740000000E0,1.380664978E2,3.336866379E1,-1.032621765E1,1.424164889E2
7.750000000E0,1.380809784E2,3.411783218E1,-9.578231812E0,1.425556929E2
7.760000000E0,1.374694214E2,3.336107254E1,-9.564651489E0,1.417825290E2
7.770000000E0,1.374694214E2,3.336107254E1,-9.564651489E0,1.417825290E2
7.780000000E0,1.374694214E2,3.336107254E1,-9.564651489E0,1.417825290E2
7.790000000E0,1.374694214E2,3.336107254E1,-9.564651489E0,1.417825290E2
7.800000000E0,1.374694214E2,3.336107254E1,-9.564651489E0,1.417825290E2
7.810000000E0,1.370158234E2,3.423468399E1,-1.076452637E1,1.416376520E2
7.820000000E0,1.370158234E2,3.423468399E1,-1.076452637E1,1.416376520E2
7.830000000E0,1.370313110E2,3.483736038E1,-9.715118408E0,1.417236939E2
7.840000000E0,1.380813751E2,3.500242233E1,-1.063516235E1,1.428451693E2
7.850000000E0,1.391390228E2,3.370021439E1,-8.841476440E0,1.434348069E2
7.860000000E0,1.377756653E2,3.499251938E1,-1.108126831E1,1.425812220E2
7.870000000E0,1.379061737E2,3.321000290E1,-1.122508240E1,1.422920220E2
7.880000000E0,1.373176270E2,3.424126053E1,-1.076943970E1,1.419315871E2
