"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.760000000E0,1.359855042E2,3.349692917E1,-6.834594727E0,1.402170221E2
6.770000000E0,1.361414642E2,3.409399796E1,-6.990386963E0,1.405196231E2
6.780000000E0,1.371734161E2,3.365417862E1,-9.260528564E0,1.415447181E2
6.790000000E0,1.372047272E2,3.368082047E1,-5.652267456E0,1.413912407E2
6.800000000E0,1.362781677E2,3.349573135E1,-7.891921997E0,1.405559869E2
6.810000000E0,1.370293274E2,3.380405807E1,-8.657455444E0,1.414026253E2
6.820000000E0,1.362835541E2,3.291082382E1,-6.535812378E0,1.403532909E2
6.830000000E0,1.355339355E2,3.407753372E1,-7.431594849E0,1.399498288E2
6.840000000E0,1.347885742E2,3.406887436E1,-6.366882324E0,1.391732199E2
6.850000000E0,1.359795532E2,3.378660965E1,-7.888504028E0,1.403360338E2
6.860000000E0,1.364393463E2,3.409724045E1,-7.446350098E0,1.408324010E2
6.870000000E0,1.361238098E2,3.304738235E1,-7.736862183E0,1.402914114E2
6.880000000E0,1.359847717E2,3.379104996E1,-7.287124634E0,1.403096411E2
6.890000000E0,1.368751221E2,3.276636124E1,-7.747665405E0,1.409555242E2
6.900000000E0,1.368703613E2,3.232018661E1,-7.745407104E0,1.408477249E2
6.910000000E0,1.355228119E2,3.303646469E1,-7.426345825E0,1.396889085E2
6.920000000E0,1.369017487E2,3.441009903E1,-6.703506470E0,1.413190741E2
6.930000000E0,1.362865601E2,3.379762650E1,-7.292037964E0,1.406039823E2
6.940000000E0,1.358193970E2,3.303859329E1,-8.032638550E0,1.400106443E2
6.950000000E0,1.359752197E2,3.289869308E1,-7.282623291E0,1.400879045E2
6.960000000E0,1.358283691E2,3.363571548E1,-7.734939575E0,1.401446985E2
6.970000000E0,1.364405212E2,3.336138535E1,-6.390182495E0,1.406052357E2
6.980000000E0,1.364393463E2,3.409724045E1,-7.446350098E0,1.408324010E2
6.990000000E0,1.355084991E2,3.169794083E1,-7.419601440E0,1.393641391E2
7.000000000E0,1.364550018E2,3.411056137E1,-5.642211914E0,1.407669438E2
