"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.759997165E0,1.350758667E2,3.465259933E1,-8.780319214E0,1.397261121E2
6.769997165E0,1.365637360E2,3.319375992E1,-9.398803711E0,1.408538860E2
6.779997165E0,1.365937042E2,3.454559708E1,-7.601409912E0,1.410993258E2
6.789997165E0,1.383771057E2,3.456171036E1,-1.078816223E1,1.430353790E2
6.799997165E0,1.383900299E2,3.383584976E1,-8.378906250E0,1.427125474E2
6.809997165E0,1.370196228E2,3.350105667E1,-9.407684326E0,1.413690290E2
6.819997165E0,1.379400635E2,3.456517410E1,-8.976654053E0,1.424878686E2
6.829997165E0,1.365903625E2,3.483749771E1,-8.354629517E0,1.412104041E2
6.839997165E0,1.383777161E2,3.353062820E1,-9.429824829E0,1.426941377E2
6.849997165E0,1.368802948E2,3.409711075E1,-8.806838989E0,1.413378523E2
6.859997165E0,1.381061707E2,3.502350998E1,-7.778594971E0,1.426901089E2
6.869997165E0,1.371681976E2,3.364973831E1,-9.861923218E0,1.415792247E2
6.879997165E0,1.385432129E2,3.502004623E1,-9.590118408E0,1.432221905E2
6.889997165E0,1.379458466E2,3.486484146E1,-8.677459717E0,1.425479290E2
6.899997165E0,1.362722168E2,3.378541946E1,-8.945846558E0,1.406826209E2
6.909997165E0,1.362861176E2,3.423935318E1,-7.895675659E0,1.407429602E2
6.919997165E0,1.365851898E2,3.350674057E1,-7.295455933E0,1.408241436E2
6.929997165E0,1.359751892E2,3.422500992E1,-8.943176270E0,1.405011878E2
6.939997165E0,1.365812378E2,3.482973099E1,-9.407043457E0,1.412658386E2
6.949997165E0,1.370372620E2,3.454767990E1,-8.661209106E0,1.415901476E2
6.959997165E0,1.377888794E2,3.441427231E1,-8.823089600E0,1.422953419E2
6.969997165E0,1.368769531E2,3.438901138E1,-9.560058594E0,1.414542298E2
6.979997165E0,1.373337402E2,3.381285477E1,-8.361679077E0,1.416819785E2
6.989997165E0,1.376454773E2,3.559634781E1,-9.428024292E0,1.424860170E2
6.999997165E0,1.370497437E2,3.426354599E1,-6.855560303E0,1.414341597E2
7.009997165E0,1.385426331E2,3.472481918E1,-9.287918091E0,1.431298001E2
7.019997165E0,1.364275970E2,3.408725357E1,-8.799453735E0,1.408966305E2
7.029997165E0,1.374799805E2,3.410691452E1,-9.267700195E0,1.419504030E2
7.039997165E0,1.377835388E2,3.367286301E1,-8.518646240E0,1.420940977E2
7.049997165E0,1.370340881E2,3.425022507E1,-8.659698486E0,1.415146975E2
7.059997165E0,1.359664917E2,3.377551651E1,-9.391952515E0,1.404132513E2
7.069997165E0,1.379317017E2,3.293696213E1,-7.915985107E0,1.420304919E2
7.079997165E0,1.377686157E2,3.336542130E1,-9.870254517E0,1.420945627E2
7.089997165E0,1.373496399E2,3.530010605E1,-8.369186401E0,1.420600730E2
7.099997165E0,1.362907104E2,3.527489090E1,-8.652648926E0,1.410473113E2
7.109997165E0,1.371676178E2,3.335450363E1,-9.559722900E0,1.414880440E2
7.119997165E0,1.380735931E2,3.366944504E1,-9.876678467E0,1.424622667E2
7.129997165E0,1.369102783E2,3.544895554E1,-7.009445190E0,1.415986761E2
7.139997165E0,1.374856567E2,3.366962814E1,-8.062698364E0,1.417778430E2
7.149997165E0,1.379426727E2,3.456739426E1,-8.675964355E0,1.424723063E2
7.159997165E0,1.377823486E2,3.440871811E1,-9.574813843E0,1.423362657E2
7.169997165E0,1.377913208E2,3.500584030E1,-9.277130127E0,1.424707763E2
7.179997165E0,1.361211853E2,3.304516220E1,-8.037551880E0,1.403052461E2
7.189997165E0,1.376271362E2,3.351752853E1,-8.966491699E0,1.419332636E2
7.199997165E0,1.368566895E2,3.334016800E1,-1.060722351E1,1.412580385E2
7.209997165E0,1.374967804E2,3.471070480E1,-8.067947388E0,1.420397459E2
7.219997165E0,1.368717804E2,3.305825424E1,-8.500885010E0,1.410638064E2
7.229997165E0,1.385558624E2,3.414655685E1,-7.029754639E0,1.428745317E2
7.239997165E0,1.373194275E2,3.247433090E1,-8.354934692E0,1.413542085E2
7.249997165E0,1.374863434E2,3.470182419E1,-9.270706177E0,1.421008698E2
7.259997165E0,1.377680359E2,3.307019424E1,-9.568069458E0,1.420042866E2
7.269997165E0,1.379368896E2,3.426771927E1,-8.975158691E0,1.424128350E2
7.279997165E0,1.373337402E2,3.381285477E1,-8.361679077E0,1.416819785E2
7.289997165E0,1.368723450E2,3.335348892E1,-8.803085327E0,1.411523586E2
7.299997165E0,1.356589050E2,3.346927261E1,-9.686233521E0,1.400619643E2
7.309997165E0,1.375099487E2,3.545876694E1,-7.470321655E0,1.422044861E2
7.319997165E0,1.370432281E2,3.425799179E1,-7.607284546E0,1.414649326E2
7.329997165E0,1.368802948E2,3.409711075E1,-8.806838989E0,1.413378523E2
