"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.759997165E0,1.462776642E2,3.435844040E1,-2.174188232E1,1.518234729E2
6.769997165E0,1.462820282E2,3.392004013E1,-2.068722534E1,1.515815364E2
6.779997165E0,1.464312897E2,3.510091019E1,-2.234948730E1,1.522290908E2
6.789997165E0,1.468695679E2,3.303527451E1,-2.144429016E1,1.520587285E2
6.799997165E0,1.470414124E2,3.511960220E1,-2.160760498E1,1.527136274E2
6.809997165E0,1.464235077E2,3.376793289E1,-2.159100342E1,1.518100403E2
6.819997165E0,1.470414124E2,3.511960220E1,-2.160760498E1,1.527136274E2
6.829997165E0,1.461322632E2,3.450720596E1,-2.128913879E1,1.516529361E2
6.839997165E0,1.455217438E2,3.360393906E1,-2.097410583E1,1.508168285E2
6.849997165E0,1.464365540E2,3.377903366E1,-2.008755493E1,1.516185916E2
6.859997165E0,1.456860962E2,3.450291061E1,-2.053004456E1,1.511170811E2
6.869997165E0,1.470350647E2,3.452470016E1,-2.160459900E1,1.525713730E2
6.879997165E0,1.465951233E2,3.437833023E1,-1.994265747E1,1.518871599E2
6.889997165E0,1.456860962E2,3.450291061E1,-2.053004456E1,1.511170811E2
6.899997165E0,1.474954681E2,3.380424881E1,-1.980409241E1,1.526100994E2
6.909997165E0,1.465997314E2,3.541386032E1,-2.069964600E1,1.522304112E2
6.919997165E0,1.452259674E2,3.537097549E1,-2.248164368E1,1.511526110E2
6.929997165E0,1.467267303E2,3.451258469E1,-2.235140991E1,1.523792552E2
6.939997165E0,1.468733215E2,3.362795639E1,-2.174797058E1,1.522352990E2
6.949997165E0,1.483996887E2,3.455981827E1,-2.087501526E1,1.537940666E2
6.959997165E0,1.461302338E2,3.480022049E1,-2.189202881E1,1.518036939E2
6.969997165E0,1.470344849E2,3.422946548E1,-2.130239868E1,1.524617599E2
6.979997165E0,1.470401611E2,3.379217911E1,-2.009739685E1,1.522058662E2
6.989997165E0,1.471979828E2,3.468558884E1,-2.040504456E1,1.525998101E2
6.999997165E0,1.461185303E2,3.346390915E1,-2.158459473E1,1.514475250E2
7.009997165E0,1.464476929E2,3.482011032E1,-2.009280396E1,1.518653601E2
7.019997165E0,1.479518738E2,3.573309708E1,-2.177569580E1,1.537556246E2
7.029997165E0,1.475008087E2,3.454565048E1,-2.010853577E1,1.528209532E2
7.039997165E0,1.459710999E2,3.390570450E1,-2.173471069E1,1.514250852E2
7.049997165E0,1.464340668E2,3.451377487E1,-2.129406738E1,1.519459571E2
7.059997165E0,1.462730560E2,3.332291794E1,-2.098490906E1,1.514813196E2
7.069997165E0,1.468909607E2,3.467457962E1,-2.100149536E1,1.523822287E2
7.079997165E0,1.460090027E2,3.600117111E1,-1.994107056E1,1.516982514E2
7.089997165E0,1.456898499E2,3.509559250E1,-2.083374023E1,1.512986375E2
7.099997165E0,1.450653992E2,3.373836899E1,-2.156886292E1,1.504907420E2
7.109997165E0,1.453698120E2,3.374715805E1,-2.127310181E1,1.507441468E2
7.119997165E0,1.477986908E2,3.454890060E1,-2.056448364E1,1.531697670E2
7.129997165E0,1.469066315E2,3.468790054E1,-1.919735718E1,1.521622402E2
7.139997165E0,1.456652527E2,3.315883255E1,-2.127500916E1,1.508989729E2
7.149997165E0,1.453841248E2,3.508568192E1,-2.127984619E1,1.510641607E2
7.159997165E0,1.470447693E2,3.482770920E1,-2.085437012E1,1.525452007E2
7.169997165E0,1.471979828E2,3.468558884E1,-2.040504456E1,1.525998101E2
7.179997165E0,1.471948090E2,3.438813400E1,-2.040354919E1,1.525292115E2
7.189997165E0,1.471796417E2,3.260677719E1,-1.994349670E1,1.520618030E2
7.199997165E0,1.449147949E2,3.388270950E1,-2.171749878E1,1.503994200E2
7.209997165E0,1.461425476E2,3.510544205E1,-2.084111023E1,1.517378930E2
7.219997165E0,1.474734497E2,3.319602585E1,-2.160522461E1,1.526996406E2
7.229997165E0,1.476586304E2,3.543907547E1,-2.041618347E1,1.532182096E2
7.239997165E0,1.459915161E2,3.436519241E1,-1.993283081E1,1.513003866E2
7.249997165E0,1.471712036E2,3.363119125E1,-2.220393372E1,1.525891047E2
7.259997165E0,1.471985626E2,3.498081589E1,-2.070722961E1,1.527084270E2
7.269997165E0,1.455349121E2,3.435200119E1,-2.037649536E1,1.509161098E2
7.279997165E0,1.477882996E2,3.321370316E1,-2.010670471E1,1.528031778E2
7.289997165E0,1.455120392E2,3.330094528E1,-2.172433472E1,1.508464558E2
7.299997165E0,1.465866852E2,3.540275955E1,-2.220309448E1,1.524269958E2
7.309997165E0,1.467136078E2,3.243820572E1,-2.128848267E1,1.517574360E2
7.319997165E0,1.462879791E2,3.363035965E1,-1.963331604E1,1.513824330E2
7.329997165E0,1.477830353E2,3.453557968E1,-2.236862183E1,1.534043253E2
7.339997165E0,1.464261169E2,3.377015305E1,-2.129031372E1,1.517705782E2
7.349997165E0,1.471791534E2,3.437481308E1,-2.220767212E1,1.527629264E2
7.359997165E0,1.444822388E2,3.418471909E1,-1.975714111E1,1.497800286E2
7.369997165E0,1.456672516E2,3.419213486E1,-2.233268738E1,1.512838365E2
7.379997165E0,1.455334778E2,3.361393356E1,-1.962101746E1,1.506481796E2
7.389997165E0,1.470348969E2,3.511405563E1,-2.235932922E1,1.528142578E2
7.399997165E0,1.459673462E2,3.331302261E1,-2.143103027E1,1.512465295E2
7.409997165E0,1.449082642E2,3.387715530E1,-2.246922302E1,1.505022679E2
7.419997165E0,1.461264801E2,3.420753098E1,-2.158833313E1,1.516217646E2
7.429997165E0,1.462925873E2,3.466588211E1,-2.039028931E1,1.517201647E2
7.439997165E0,1.467253113E2,3.377450943E1,-2.159593201E1,1.521033160E2
7.449997165E0,1.477849579E2,3.350560379E1,-2.085992432E1,1.529645570E2
7.459997165E0,1.468909607E2,3.467457962E1,-2.100149536E1,1.523822287E2
7.469997165E0,1.467300720E2,3.422067642E1,-2.159817505E1,1.522079167E2
7.479997165E0,1.459705200E2,3.361046982E1,-2.143252563E1,1.513155959E2
7.489997165E0,1.459802246E2,3.391347122E1,-2.068229675E1,1.512881585E2
7.499997165E0,1.462885590E2,3.392559433E1,-1.993550110E1,1.514883251E2
7.509997165E0,1.474883270E2,3.482978439E1,-2.191416931E1,1.531213614E2
7.519997165E0,1.465780334E2,3.362693405E1,-2.099133301E1,1.518437573E2
7.529997165E0,1.459830780E2,3.538962173E1,-2.219325256E1,1.518421050E2
7.539997165E0,1.474974670E2,3.483755875E1,-2.086175537E1,1.529848722E2
7.549997165E0,1.470270996E2,3.378107834E1,-2.160084534E1,1.523966069E2
7.559997165E0,1.468733215E2,3.362795639E1,-2.174797058E1,1.522352990E2
7.569997165E0,1.459645691E2,3.390015030E1,-2.248643494E1,1.515272760E2
7.579997165E0,1.461419678E2,3.481021500E1,-2.053892517E1,1.516280754E2
7.589997165E0,1.449398193E2,3.537772751E1,-2.067257690E1,1.506203514E2
7.599997165E0,1.465885925E2,3.437277603E1,-2.069438171E1,1.519801323E2
7.609997165E0,1.459907837E2,3.465931320E1,-2.038537598E1,1.514270137E2
7.619997165E0,1.455360565E2,3.494246292E1,-2.098086548E1,1.511354233E2
7.629997165E0,1.470401611E2,3.379217911E1,-2.009739685E1,1.522058662E2
7.639997165E0,1.464431610E2,3.584785843E1,-2.190220642E1,1.523495159E2
7.649997165E0,1.452342529E2,3.493589401E1,-2.097593689E1,1.508426161E2
7.659997165E0,1.467429657E2,3.482114029E1,-2.084945679E1,1.522521252E2
7.669997165E0,1.474794006E2,3.290635300E1,-2.055131531E1,1.524970762E2
7.679997165E0,1.465864410E2,3.392882919E1,-2.039146423E1,1.518372878E2
7.689997165E0,1.474772034E2,3.378870773E1,-2.190892029E1,1.528764307E2
7.699997165E0,1.474772034E2,3.378870773E1,-2.190892029E1,1.528764307E2
7.709997165E0,1.474772034E2,3.378870773E1,-2.190892029E1,1.528764307E2
7.719997165E0,1.474772034E2,3.378870773E1,-2.190892029E1,1.528764307E2
7.729997165E0,1.474772034E2,3.378870773E1,-2.190892029E1,1.528764307E2
7.739997165E0,1.466009216E2,3.467800522E1,-1.964349365E1,1.519218915E2
7.749997165E0,1.462996826E2,3.496666336E1,-1.994075012E1,1.517362784E2
7.759997165E0,1.462801056E2,3.495000839E1,-2.219592285E1,1.520264167E2
7.769997165E0,1.469047089E2,3.571786880E1,-2.070605469E1,1.525958726E2
7.779997165E0,1.468747406E2,3.436602402E1,-2.250344849E1,1.525110430E2
7.789997165E0,1.461329956E2,3.421308517E1,-2.083660889E1,1.515240967E2
7.799997165E0,1.471862488E2,3.467560196E1,-2.175814819E1,1.527730546E2
7.809997165E0,1.467461395E2,3.511858749E1,-2.085095215E1,1.523236911E2
7.819997165E0,1.468909607E2,3.467457962E1,-2.100149536E1,1.523822287E2
7.829997165E0,1.461347656E2,3.377246475E1,-2.008264160E1,1.513250197E2
7.839997165E0,1.462905579E2,3.495888901E1,-2.099316406E1,1.518675876E2
7.849997165E0,1.453777618E2,3.449077988E1,-2.127684021E1,1.509205469E2
7.859997165E0,1.456755371E2,3.375706863E1,-2.082698059E1,1.509790214E2
7.869997165E0,1.481044006E2,3.455879593E1,-2.011836243E1,1.534078628E2
7.879997165E0,1.452179413E2,3.256407547E1,-1.991152954E1,1.501503862E2
7.889997165E0,1.464217529E2,3.420855331E1,-2.234498596E1,1.520159638E2
7.899997165E0,1.453809509E2,3.478823471E1,-2.127835083E1,1.509920871E2
7.909997165E0,1.456711731E2,3.419546127E1,-2.188165283E1,1.512224420E2
7.919997165E0,1.453739014E2,3.316113663E1,-2.006733704E1,1.504524184E2
7.929997165E0,1.468773499E2,3.436824417E1,-2.220275879E1,1.524699794E2
7.939997165E0,1.468909607E2,3.467457962E1,-2.100149536E1,1.523822287E2
7.949997165E0,1.467253113E2,3.377450943E1,-2.159593201E1,1.521033160E2
7.959997165E0,1.470505524E2,3.512737656E1,-2.055517578E1,1.525788740E2
7.969997165E0,1.462979279E2,3.540729141E1,-2.069471741E1,1.519375902E2
7.979997165E0,1.462774963E2,3.494778824E1,-2.249661255E1,1.520675883E2
7.989997165E0,1.465943909E2,3.467245102E1,-2.039521790E1,1.520133521E2
7.999997165E0,1.477869568E2,3.453890610E1,-2.191758728E1,1.533437356E2
8.009997165E0,1.470487976E2,3.556799698E1,-2.130915833E1,1.527825629E2
8.019997165E0,1.452239685E2,3.433766556E1,-2.142398071E1,1.507582941E2
8.029997165E0,1.465917816E2,3.467023087E1,-2.069589233E1,1.520509629E2
8.039997165E0,1.461419678E2,3.481021500E1,-2.053892517E1,1.516280754E2
8.049997165E0,1.462769318E2,3.465256119E1,-2.219441223E1,1.519550351E2
8.059997165E0,1.467383575E2,3.378561020E1,-2.009248352E1,1.519122145E2
8.069997165E0,1.468884735E2,3.540932846E1,-2.220800781E1,1.527194808E2
8.079997165E0,1.461186981E2,3.287456894E1,-2.082986450E1,1.512127458E2
8.089997165E0,1.484062042E2,3.456536484E1,-2.012329102E1,1.537013752E2
8.099997165E0,1.456749573E2,3.346183395E1,-2.052479553E1,1.508713185E2
8.109997165E0,1.464340668E2,3.451377487E1,-2.129406738E1,1.519459571E2
8.119997165E0,1.465826416E2,3.466246414E1,-2.174830627E1,1.521872073E2
8.129997165E0,1.456926117E2,3.450845718E1,-1.977832031E1,1.510243446E2
8.139997165E0,1.465859985E2,3.437055588E1,-2.099508667E1,1.520183665E2
8.149997165E0,1.474928589E2,3.380202866E1,-2.010478210E1,1.526463980E2
8.159997165E0,1.468969269E2,3.438489914E1,-1.994758606E1,1.521805986E2
8.169997165E0,1.474911041E2,3.424264908E1,-2.085874939E1,1.528439473E2
8.179997165E0,1.452283325E2,3.389926529E1,-2.036932373E1,1.505169030E2
8.189997165E0,1.461134338E2,3.419643021E1,-2.309178162E1,1.518280665E2
8.199997165E0,1.476486511E2,3.498845291E1,-2.101530457E1,1.531860276E2
8.209997165E0,1.467535248E2,3.556698227E1,-2.055250549E1,1.523942674E2
8.219997165E0,1.464534760E2,3.511977768E1,-1.979360962E1,1.519006464E2
8.229997165E0,1.461473083E2,3.555161667E1,-2.084336853E1,1.518466305E2
8.239997165E0,1.455328674E2,3.464501572E1,-2.097935486E1,1.510636487E2
8.249997165E0,1.468818817E2,3.334049606E1,-2.039338684E1,1.519926514E2
8.259997165E0,1.468766632E2,3.333605576E1,-2.099475098E1,1.520684924E2
8.269997165E0,1.467344360E2,3.378228378E1,-2.054350281E1,1.519679997E2
8.279997165E0,1.467274628E2,3.421845627E1,-2.189886475E1,1.522478616E2
8.289997165E0,1.464320221E2,3.480678940E1,-2.189695740E1,1.520964379E2
8.299997165E0,1.466042633E2,3.438609695E1,-1.889025879E1,1.517631561E2
8.309997165E0,1.455354767E2,3.464723587E1,-2.067866516E1,1.510252069E2
8.319997165E0,1.461356201E2,3.421530533E1,-2.053591919E1,1.514860738E2
8.329997165E0,1.471870117E2,3.305516434E1,-1.964508057E1,1.521268862E2
8.339997165E0,1.459848328E2,3.494899368E1,-2.143927002E1,1.516332610E2
8.349997165E0,1.462873688E2,3.466144180E1,-2.099166870E1,1.517961131E2
8.359997165E0,1.456711731E2,3.419546127E1,-2.188165283E1,1.512224420E2
8.369997165E0,1.450797119E2,3.507689285E1,-2.157562256E1,1.508112022E2
8.379997165E0,1.459736938E2,3.390792465E1,-2.143402100E1,1.513852169E2
8.389997165E0,1.455249176E2,3.390139389E1,-2.097561646E1,1.508866549E2
8.399997165E0,1.465885925E2,3.437277603E1,-2.069438171E1,1.519801323E2
8.409997165E0,1.470297241E2,3.378329849E1,-2.130015564E1,1.523573026E2
8.419997165E0,1.480964661E2,3.381517410E1,-2.011462402E1,1.532338976E2
8.429997165E0,1.461243134E2,3.376358414E1,-2.128540039E1,1.514772684E2
8.439997165E0,1.452187958E2,3.300690842E1,-2.036482239E1,1.503086180E2
8.449997165E0,1.461531067E2,3.585128403E1,-2.054417419E1,1.518818892E2
8.459997165E0,1.459679108E2,3.360824966E1,-2.173321533E1,1.513554692E2
8.469997165E0,1.461276550E2,3.347168350E1,-2.053216553E1,1.513116485E2
8.479997165E0,1.465819092E2,3.495657730E1,-2.220083618E1,1.523190583E2
8.489997165E0,1.467431335E2,3.423177719E1,-2.009472656E1,1.520169722E2
8.499997165E0,1.456854858E2,3.553399277E1,-2.188839722E1,1.515454630E2
8.509997165E0,1.453874817E2,3.479378891E1,-2.052662659E1,1.508955598E2
8.519997165E0,1.447657776E2,3.417574692E1,-2.186689758E1,1.503438501E2
8.529997165E0,1.465923462E2,3.496545792E1,-2.099807739E1,1.521605023E2
8.539997165E0,1.465826416E2,3.466246414E1,-2.174830627E1,1.521872073E2
8.549997165E0,1.464229431E2,3.347269821E1,-2.128881836E1,1.517013961E2
8.559997165E0,1.465951233E2,3.437833023E1,-1.994265747E1,1.518871599E2
8.569997165E0,1.479329529E2,3.335905075E1,-2.101197815E1,1.530963358E2
8.579997165E0,1.465951233E2,3.437833023E1,-1.994265747E1,1.518871599E2
8.589997165E0,1.462959290E2,3.437398148E1,-1.963706970E1,1.515575268E2
8.599997165E0,1.470318756E2,3.422724533E1,-2.160310364E1,1.525010520E2
8.609997165E0,1.471979828E2,3.468558884E1,-2.040504456E1,1.525998101E2
8.619997165E0,1.475097809E2,3.514277267E1,-1.981083679E1,1.529268426E2
8.629997165E0,1.462885590E2,3.392559433E1,-1.993550110E1,1.514883251E2
8.639997165E0,1.485481415E2,3.397153091E1,-2.042344666E1,1.537456745E2
8.649997165E0,1.467338257E2,3.481336594E1,-2.190187073E1,1.523892319E2
8.659997165E0,1.459802246E2,3.391347122E1,-2.068229675E1,1.512881585E2
8.669997165E0,1.456892700E2,3.480036545E1,-2.053153992E1,1.511885345E2
8.679997165E0,1.465931244E2,3.334502792E1,-1.888500977E1,1.515192351E2
8.689997165E0,1.452370300E2,3.434876633E1,-1.992051697E1,1.505671267E2
8.699997165E0,1.468805237E2,3.466569901E1,-2.220425415E1,1.525405776E2
8.709997165E0,1.456827393E2,3.479481125E1,-2.128326416E1,1.512848860E2
8.719997165E0,1.467187805E2,3.376896286E1,-2.234765625E1,1.522043401E2
8.729997165E0,1.454077454E2,3.584262466E1,-1.947944641E1,1.510217037E2
8.739997165E0,1.462762451E2,3.362036514E1,-2.098641968E1,1.515503172E2
8.749997165E0,1.461310120E2,3.317978287E1,-1.977894592E1,1.511501814E2
8.759997165E0,1.467300720E2,3.422067642E1,-2.159817505E1,1.522079167E2
8.769997165E0,1.462659607E2,3.302213669E1,-2.143444824E1,1.514715430E2
8.779997165E0,1.470362396E2,3.378885269E1,-2.054843140E1,1.522615525E2
8.789997165E0,1.462801056E2,3.495000839E1,-2.219592285E1,1.520264167E2
8.799997165E0,1.462873688E2,3.466144180E1,-2.099166870E1,1.517961131E2
8.809997165E0,1.456716156E2,3.375373459E1,-2.127801514E1,1.510373733E2
8.819997165E0,1.468909607E2,3.467457962E1,-2.100149536E1,1.523822287E2
8.829997165E0,1.462814636E2,3.362480545E1,-2.038504028E1,1.514742355E2
8.839997165E0,1.463011169E2,3.570473099E1,-2.069621277E1,1.520104531E2
8.849997165E0,1.452390137E2,3.538207626E1,-2.097819519E1,1.509514726E2
8.859997165E0,1.453811188E2,3.419887924E1,-2.052362061E1,1.507529504E2
8.869997165E0,1.446203766E2,3.432452774E1,-2.141413879E1,1.501725403E2
8.879997165E0,1.462866364E2,3.495556259E1,-2.144419861E1,1.519260510E2
8.889997165E0,1.465766907E2,3.495213699E1,-2.280223083E1,1.524018368E2
8.899997165E0,1.481012268E2,3.426134109E1,-2.011686707E1,1.533378662E2
8.909997165E0,1.467409668E2,3.378783035E1,-1.979177856E1,1.518757496E2
8.919997165E0,1.462953186E2,3.540507126E1,-2.099540710E1,1.519758087E2
8.929997165E0,1.464360657E2,3.554708481E1,-2.235173035E1,1.523375082E2
8.939997165E0,1.468725739E2,3.392207718E1,-2.220051575E1,1.523650983E2
8.949997165E0,1.455451813E2,3.495023727E1,-1.992845154E1,1.510035167E2
8.959997165E0,1.468857880E2,3.334383011E1,-1.994233704E1,1.519372980E2
8.969997165E0,1.467392120E2,3.422845078E1,-2.054576111E1,1.520727178E2
8.979997165E0,1.456737823E2,3.419768143E1,-2.158096313E1,1.511822418E2
8.989997165E0,1.470336304E2,3.378663254E1,-2.084912109E1,1.522994118E2
8.999997165E0,1.464333801E2,3.348157883E1,-2.008605957E1,1.515493343E2
9.009997165E0,1.452213593E2,3.433544540E1,-2.172467041E1,1.507983001E2
9.019997165E0,1.464378204E2,3.510645676E1,-2.159776306E1,1.521281103E2
9.029997165E0,1.453693695E2,3.418888474E1,-2.187672424E1,1.509295349E2
