"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.760000000E0,1.444848480E2,3.418693924E1,-1.945643616E1,1.497436844E2
6.770000000E0,1.433118286E2,3.566344833E1,-1.733944702E1,1.486970685E2
6.780000000E0,1.433116455E2,3.625281143E1,-1.809416199E1,1.489291535E2
6.790000000E0,1.432719727E2,3.459795761E1,-2.064176941E1,1.488286245E2
6.800000000E0,1.441872559E2,3.433131790E1,-1.915158081E1,1.494502833E2
6.810000000E0,1.431514893E2,3.550478745E1,-1.823829651E1,1.486121606E2
6.820000000E0,1.435894470E2,3.461785507E1,-1.884255981E1,1.489005280E2
6.830000000E0,1.435841064E2,3.387645340E1,-1.853811646E1,1.486864872E2
6.840000000E0,1.432890625E2,3.534936142E1,-1.959310913E1,1.488798936E2
6.850000000E0,1.431526794E2,3.476893997E1,-1.718212891E1,1.483131632E2
6.860000000E0,1.423857117E2,3.503664017E1,-1.897546387E1,1.478557583E2
6.870000000E0,1.435952301E2,3.491752243E1,-1.854336548E1,1.489385104E2
6.880000000E0,1.444943848E2,3.507929611E1,-1.946093750E1,1.499597024E2
6.890000000E0,1.436143036E2,3.670222092E1,-1.855236816E1,1.493864505E2
6.900000000E0,1.432895508E2,3.358130264E1,-1.732894897E1,1.481887031E2
6.910000000E0,1.437510223E2,3.610394669E1,-1.945388794E1,1.494868059E2
6.920000000E0,1.432987671E2,3.565234756E1,-1.884289551E1,1.488646407E2
6.930000000E0,1.451046753E2,3.450863266E1,-1.796432495E1,1.502295893E2
6.940000000E0,1.426779633E2,3.415085220E1,-1.897589111E1,1.479302753E2
6.950000000E0,1.437497559E2,3.477652359E1,-1.794369507E1,1.489811233E2
6.960000000E0,1.437485657E2,3.551237869E1,-1.899986267E1,1.492842053E2
6.970000000E0,1.435926208E2,3.491530228E1,-1.884405518E1,1.489732107E2
6.980000000E0,1.436188354E2,3.567446518E1,-1.674298096E1,1.489273809E2
6.990000000E0,1.422489929E2,3.563490677E1,-1.807394409E1,1.477541540E2
7.000000000E0,1.434356384E2,3.446473312E1,-1.898968506E1,1.487353634E2
7.010000000E0,1.440547485E2,3.508053970E1,-1.795011902E1,1.493473187E2
7.020000000E0,1.429955444E2,3.490771103E1,-1.808248901E1,1.483012152E2
7.030000000E0,1.440392456E2,3.447787094E1,-1.899952698E1,1.493218332E2
7.040000000E0,1.434446106E2,3.506185532E1,-1.869200134E1,1.488458294E2
7.050000000E0,1.432666321E2,3.385655594E1,-2.033734131E1,1.486109071E2
7.060000000E0,1.440582428E2,3.419928360E1,-1.644216919E1,1.489721895E2
7.070000000E0,1.437471466E2,3.477430344E1,-1.824438477E1,1.490146030E2
7.080000000E0,1.431410522E2,3.549590683E1,-1.944105530E1,1.487523945E2
7.090000000E0,1.446633911E2,3.568747330E1,-1.811331177E1,1.500972503E2
7.100000000E0,1.429752808E2,3.385886765E1,-1.912965393E1,1.481698265E2
7.110000000E0,1.435814819E2,3.387423325E1,-1.883880615E1,1.487212367E2
7.120000000E0,1.430079346E2,3.727621078E1,-1.959794617E1,1.490800615E2
7.130000000E0,1.434356384E2,3.446473312E1,-1.898968506E1,1.487353634E2
7.140000000E0,1.425428467E2,3.489786148E1,-1.807511902E1,1.478615359E2
7.150000000E0,1.431403656E2,3.446371078E1,-1.823304749E1,1.483555043E2
7.160000000E0,1.429824829E2,3.489661026E1,-1.958595276E1,1.484768446E2
7.170000000E0,1.444978943E2,3.419804001E1,-1.795298767E1,1.495709101E2
7.180000000E0,1.438847046E2,3.461887741E1,-1.959921265E1,1.492829663E2
7.190000000E0,1.433047180E2,3.536268234E1,-1.778897095E1,1.486714801E2
7.200000000E0,1.417933960E2,3.547522354E1,-1.821615601E1,1.472945585E2
7.210000000E0,1.432818451E2,3.431160355E1,-1.913682556E1,1.485704929E2
7.220000000E0,1.416251221E2,3.457292557E1,-1.911125183E1,1.470312971E2
7.230000000E0,1.432785034E2,3.460351181E1,-1.989004517E1,1.487338108E2
7.240000000E0,1.438965759E2,3.536583328E1,-1.915191650E1,1.494113872E2
7.250000000E0,1.444913635E2,3.419249344E1,-1.870471191E1,1.496554275E2
7.260000000E0,1.440482178E2,3.507499313E1,-1.870184326E1,1.494319348E2
7.270000000E0,1.425565796E2,3.594115829E1,-1.777967834E1,1.480886971E2
7.280000000E0,1.437406311E2,3.476875687E1,-1.899610901E1,1.491009311E2
7.290000000E0,1.434734039E2,3.714954758E1,-1.795077515E1,1.492881002E2
7.300000000E0,1.431362915E2,3.504973221E1,-1.943879700E1,1.486416782E2
7.310000000E0,1.437335205E2,3.446796799E1,-1.944564819E1,1.490821886E2
7.320000000E0,1.432908173E2,3.490872574E1,-1.883914185E1,1.486801625E2
7.330000000E0,1.431370239E2,3.475561905E1,-1.898626709E1,1.485147771E2
7.340000000E0,1.426980591E2,3.578905106E1,-1.868344116E1,1.482992354E2
7.350000000E0,1.437614594E2,3.611282730E1,-1.825112915E1,1.493472370E2
7.360000000E0,1.425384827E2,3.533626938E1,-1.912977600E1,1.480939543E2
7.370000000E0,1.417848816E2,3.443636703E1,-1.791021729E1,1.470020133E2
7.380000000E0,1.440321503E2,3.417708206E1,-1.944906616E1,1.493037154E2
7.390000000E0,1.435959625E2,3.462340927E1,-1.809083557E1,1.488148489E2
7.400000000E0,1.440482178E2,3.507499313E1,-1.870184326E1,1.494319348E2
7.410000000E0,1.436065216E2,3.536925888E1,-1.779389954E1,1.489645608E2
7.420000000E0,1.457051086E2,3.422432327E1,-1.797267151E1,1.507458122E2
7.430000000E0,1.433033752E2,3.668787766E1,-1.959986877E1,1.492180035E2
7.440000000E0,1.432666321E2,3.385655594E1,-2.033734131E1,1.486109071E2
7.450000000E0,1.434328613E2,3.505186081E1,-2.004510498E1,1.490081370E2
7.460000000E0,1.423857117E2,3.503664017E1,-1.897546387E1,1.478557583E2
7.470000000E0,1.423761597E2,3.414428329E1,-1.897097778E1,1.476370581E2
7.480000000E0,1.434324646E2,3.416727829E1,-1.898818970E1,1.486634661E2
7.490000000E0,1.440312958E2,3.373424911E1,-1.899577332E1,1.491437331E2
7.500000000E0,1.445048218E2,3.508817673E1,-1.825817871E1,1.498205085E2
7.510000000E0,1.434453430E2,3.476773453E1,-1.823947144E1,1.487213506E2
7.520000000E0,1.437342529E2,3.417384720E1,-1.899310303E1,1.489567899E2
7.530000000E0,1.419483795E2,3.489248276E1,-1.701286316E1,1.471606786E2
7.540000000E0,1.431241455E2,3.415515518E1,-1.973500061E1,1.484606544E2
7.550000000E0,1.419386749E2,3.458948898E1,-1.776307678E1,1.471684310E2
7.560000000E0,1.445219116E2,3.583957291E1,-1.720951843E1,1.498907117E2
7.570000000E0,1.423826904E2,3.414982986E1,-1.821923828E1,1.475499307E2
7.580000000E0,1.437368774E2,3.417606735E1,-1.869241333E1,1.489217910E2
7.590000000E0,1.437251282E2,3.416607285E1,-2.004553223E1,1.490840580E2
7.600000000E0,1.433086395E2,3.536600876E1,-1.733793640E1,1.486227600E2
7.610000000E0,1.435953979E2,3.432817459E1,-1.778865051E1,1.487094414E2
7.620000000E0,1.437439575E2,3.447684860E1,-1.824288940E1,1.489422083E2
7.630000000E0,1.440478058E2,3.419040298E1,-1.764491272E1,1.490976088E2
7.640000000E0,1.441950378E2,3.566429520E1,-1.991004944E1,1.498684789E2
7.650000000E0,1.440489502E2,3.478087234E1,-1.824929810E1,1.493078900E2
7.660000000E0,1.425271912E2,3.488454056E1,-1.987924194E1,1.480746962E2
7.670000000E0,1.429884491E2,3.460692978E1,-1.853202820E1,1.482793722E2
7.680000000E0,1.447826233E2,3.345322037E1,-1.900657654E1,1.498077966E2
7.690000000E0,1.438918152E2,3.491965103E1,-1.914965820E1,1.493015268E2
7.700000000E0,1.419164886E2,3.457061386E1,-2.031895447E1,1.474729704E2
7.710000000E0,1.438847046E2,3.461887741E1,-1.959921265E1,1.492829663E2
7.720000000E0,1.448145752E2,3.583836746E1,-1.826686096E1,1.502974650E2
7.730000000E0,1.426772308E2,3.444497299E1,-1.942842102E1,1.480564484E2
7.740000000E0,1.431370239E2,3.475561905E1,-1.898626709E1,1.485147771E2
7.750000000E0,1.437485657E2,3.551237869E1,-1.899986267E1,1.492842053E2
7.760000000E0,1.435875244E2,3.564782333E1,-2.035125732E1,1.493396068E2
7.770000000E0,1.437229614E2,3.372212601E1,-1.974258423E1,1.489403943E2
7.780000000E0,1.431306610E2,3.416070938E1,-1.898327637E1,1.483701620E2
7.790000000E0,1.425500641E2,3.593560410E1,-1.853140259E1,1.481732138E2
7.800000000E0,1.434442139E2,3.417726517E1,-1.763508606E1,1.485103505E2
7.810000000E0,1.432844543E2,3.431382370E1,-1.883613586E1,1.485350914E2
7.820000000E0,1.426966400E2,3.505097580E1,-1.792797852E1,1.480280865E2
7.830000000E0,1.433052979E2,3.565790176E1,-1.809117126E1,1.487789798E2
7.840000000E0,1.441930389E2,3.463099289E1,-1.885240173E1,1.494869600E2
7.850000000E0,1.425278015E2,3.385345840E1,-1.852090454E1,1.476592522E2
7.860000000E0,1.431403656E2,3.446371078E1,-1.823304749E1,1.483555043E2
7.870000000E0,1.431351929E2,3.313296127E1,-1.717387390E1,1.479203113E2
7.880000000E0,1.435947876E2,3.535926437E1,-1.914698792E1,1.491185694E2
7.890000000E0,1.449612732E2,3.569070816E1,-1.856925964E1,1.504407351E2
7.900000000E0,1.438854523E2,3.432474899E1,-1.914665222E1,1.491569846E2
7.910000000E0,1.434492188E2,3.609737778E1,-1.944897461E1,1.491943754E2
7.920000000E0,1.432870636E2,3.431604385E1,-1.853544617E1,1.485002903E2
7.930000000E0,1.439022064E2,3.625485611E1,-1.960745239E1,1.496887163E2
7.940000000E0,1.440515594E2,3.478309250E1,-1.794860840E1,1.492744715E2
7.950000000E0,1.420886688E2,3.547624588E1,-1.897279358E1,1.476743740E2
7.960000000E0,1.434296875E2,3.475441360E1,-2.004360962E1,1.489351900E2
7.970000000E0,1.430029297E2,3.535611343E1,-1.778405762E1,1.483784532E2
7.980000000E0,1.425389252E2,3.489452744E1,-1.852615356E1,1.479127838E2
7.990000000E0,1.429752808E2,3.385886765E1,-1.912965393E1,1.481698265E2
8.000000000E0,1.432929840E2,3.535268784E1,-1.914207458E1,1.488257734E2
8.010000000E0,1.434765778E2,3.744700241E1,-1.795227051E1,1.493656265E2
8.020000000E0,1.442203979E2,3.598061752E1,-1.735569763E1,1.496507543E2
8.030000000E0,1.420847626E2,3.547291183E1,-1.942382812E1,1.477284412E2
8.040000000E0,1.446425629E2,3.434339523E1,-1.885827637E1,1.498551780E2
8.050000000E0,1.422233887E2,3.384466171E1,-1.881666565E1,1.474008830E2
8.060000000E0,1.424151001E2,3.609325790E1,-1.687588501E1,1.478836688E2
8.070000000E0,1.424151001E2,3.609325790E1,-1.687588501E1,1.478836688E2
8.080000000E0,1.424151001E2,3.609325790E1,-1.687588501E1,1.478836688E2
8.090000000E0,1.424151001E2,3.609325790E1,-1.687588501E1,1.478836688E2
8.100000000E0,1.424151001E2,3.609325790E1,-1.687588501E1,1.478836688E2
8.110000000E0,1.425476074E2,3.534404373E1,-1.807736206E1,1.479723381E2
8.120000000E0,1.434525604E2,3.580547714E1,-1.869573975E1,1.490308692E2
8.130000000E0,1.449598541E2,3.495264053E1,-1.781378174E1,1.501744892E2
8.140000000E0,1.437517548E2,3.580982590E1,-1.900135803E1,1.493585024E2
8.150000000E0,1.429957123E2,3.431835556E1,-1.732777405E1,1.480735460E2
8.160000000E0,1.434354706E2,3.505408096E1,-1.974441528E1,1.489710198E2
8.170000000E0,1.433084717E2,3.595535660E1,-1.809266663E1,1.488537884E2
8.180000000E0,1.432908173E2,3.490872574E1,-1.883914185E1,1.486801625E2
8.190000000E0,1.433033752E2,3.668787766E1,-1.959986877E1,1.492180035E2
8.200000000E0,1.426837463E2,3.445052719E1,-1.867669678E1,1.479672575E2
8.210000000E0,1.435860901E2,3.490975571E1,-1.959577942E1,1.490625737E2
8.220000000E0,1.446628265E2,3.539225388E1,-1.781111145E1,1.499906021E2
8.230000000E0,1.423779144E2,3.370366287E1,-1.821699524E1,1.474424170E2
8.240000000E0,1.437464142E2,3.506842422E1,-1.869691467E1,1.491388634E2
8.250000000E0,1.432967834E2,3.461905289E1,-1.778521729E1,1.484882518E2
8.260000000E0,1.426908417E2,3.475130844E1,-1.822717285E1,1.479883765E2
8.270000000E0,1.432882080E2,3.490650558E1,-1.913981628E1,1.487155246E2
8.280000000E0,1.444997253E2,3.582069778E1,-1.976538086E1,1.501797699E2
8.290000000E0,1.449421997E2,3.390601730E1,-1.856025696E1,1.500078078E2
8.300000000E0,1.437407837E2,3.417939377E1,-1.824137878E1,1.488703858E2
8.310000000E0,1.432816772E2,3.490095901E1,-1.989154053E1,1.488065501E2
8.320000000E0,1.440529785E2,3.552116776E1,-1.870408630E1,1.495421573E2
8.330000000E0,1.439083252E2,3.537582779E1,-1.779881287E1,1.492576731E2
8.340000000E0,1.438957672E2,3.359666824E1,-1.703808594E1,1.487448295E2
8.350000000E0,1.431370239E2,3.475561905E1,-1.898626709E1,1.485147771E2
8.360000000E0,1.421101227E2,3.578923416E1,-1.686946106E1,1.475152025E2
8.370000000E0,1.431428223E2,3.505528641E1,-1.868707275E1,1.485528437E2
8.380000000E0,1.430027466E2,3.594545364E1,-1.853877258E1,1.486120697E2
8.390000000E0,1.425285339E2,3.355933762E1,-1.806835938E1,1.475366996E2
8.400000000E0,1.434328613E2,3.505186081E1,-2.004510498E1,1.490081370E2
8.410000000E0,1.427031555E2,3.505653000E1,-1.717625427E1,1.479465262E2
8.420000000E0,1.432908173E2,3.490872574E1,-1.883914185E1,1.486801625E2
8.430000000E0,1.429916229E2,3.490437698E1,-1.853352356E1,1.483523214E2
8.440000000E0,1.425437012E2,3.534070969E1,-1.852839661E1,1.480235589E2
8.450000000E0,1.438938446E2,3.462664413E1,-1.854678345E1,1.491590633E2
8.460000000E0,1.422482605E2,3.592902756E1,-1.852647400E1,1.478806711E2
8.470000000E0,1.422378540E2,3.459383774E1,-1.806869507E1,1.474951473E2
8.480000000E0,1.429596252E2,3.384554672E1,-2.093379211E1,1.483954148E2
8.490000000E0,1.437360229E2,3.373322678E1,-1.823913574E1,1.487637085E2
8.500000000E0,1.441918488E2,3.536685562E1,-1.990855408E1,1.497947070E2
8.510000000E0,1.445010834E2,3.449549484E1,-1.795449829E1,1.496424615E2
8.520000000E0,1.438900452E2,3.536028671E1,-1.990364075E1,1.495020063E2
8.530000000E0,1.426740417E2,3.414751816E1,-1.942692566E1,1.479842580E2
8.540000000E0,1.438906708E2,3.432918930E1,-1.854528809E1,1.490870420E2
8.550000000E0,1.431630859E2,3.610412979E1,-1.763990784E1,1.486954731E2
8.560000000E0,1.434324646E2,3.416727829E1,-1.898818970E1,1.486634661E2
8.570000000E0,1.436063538E2,3.595859909E1,-1.854861450E1,1.491973753E2
8.580000000E0,1.425442657E2,3.563592911E1,-1.883059692E1,1.481329758E2
8.590000000E0,1.432825317E2,3.534380722E1,-2.034484863E1,1.489730898E2
8.600000000E0,1.440430450E2,3.374423599E1,-1.764266968E1,1.489910604E2
8.610000000E0,1.429858398E2,3.460470963E1,-1.883271790E1,1.483142191E2
8.620000000E0,1.435991516E2,3.492085648E1,-1.809233093E1,1.488875918E2
8.630000000E0,1.441884308E2,3.359547043E1,-1.809542847E1,1.491522837E2
8.640000000E0,1.420944672E2,3.577591324E1,-1.867361450E1,1.477141071E2
8.650000000E0,1.444983063E2,3.508263016E1,-1.900990295E1,1.499063970E2
8.660000000E0,1.440392456E2,3.447787094E1,-1.899952698E1,1.493218332E2
8.670000000E0,1.438918152E2,3.491965103E1,-1.914965820E1,1.493015268E2
8.680000000E0,1.434414368E2,3.476440811E1,-1.869049072E1,1.487727942E2
8.690000000E0,1.425337067E2,3.489008713E1,-1.912751770E1,1.479832344E2
8.700000000E0,1.433013763E2,3.565456772E1,-1.854220581E1,1.488299233E2
8.710000000E0,1.423910828E2,3.445172501E1,-1.761935425E1,1.475553572E2
8.720000000E0,1.426966400E2,3.505097580E1,-1.792797852E1,1.480280865E2
8.730000000E0,1.429943542E2,3.564355850E1,-1.913865662E1,1.486073241E2
8.740000000E0,1.432753296E2,3.430605698E1,-1.988854980E1,1.486616293E2
8.750000000E0,1.434559021E2,3.551357651E1,-1.794252014E1,1.488715688E2
8.760000000E0,1.429715271E2,3.326618576E1,-1.882597351E1,1.479929524E2
8.770000000E0,1.426843262E2,3.474576187E1,-1.897889709E1,1.480752627E2
8.780000000E0,1.446562958E2,3.538669968E1,-1.856283569E1,1.500741193E2
8.790000000E0,1.444952850E2,3.419581985E1,-1.825369263E1,1.496042740E2
8.800000000E0,1.434416046E2,3.417504501E1,-1.793577576E1,1.485433260E2
8.810000000E0,1.430003052E2,3.535389328E1,-1.808474731E1,1.484117352E2
8.820000000E0,1.434382477E2,3.446695328E1,-1.868899536E1,1.487003037E2
8.830000000E0,1.429727783E2,3.459360886E1,-2.033616638E1,1.484974504E2
8.840000000E0,1.445010834E2,3.449549484E1,-1.795449829E1,1.496424615E2
8.850000000E0,1.440561676E2,3.581861496E1,-1.870558167E1,1.496163473E2
8.860000000E0,1.435959625E2,3.462340927E1,-1.809083557E1,1.488148489E2
8.870000000E0,1.431241455E2,3.415515518E1,-1.973500061E1,1.484606544E2
8.880000000E0,1.422287292E2,3.458606339E1,-1.912109375E1,1.476171515E2
8.890000000E0,1.437460022E2,3.418383408E1,-1.763999939E1,1.488039557E2
8.900000000E0,1.431442413E2,3.579335403E1,-1.944255066E1,1.488269156E2
8.910000000E0,1.438821106E2,3.461665726E1,-1.989988708E1,1.493197248E2
8.920000000E0,1.426811523E2,3.444830704E1,-1.897738647E1,1.480024942E2
8.930000000E0,1.438789215E2,3.431920242E1,-1.989839172E1,1.492477729E2
8.940000000E0,1.431253204E2,3.341930771E1,-1.867883301E1,1.481573700E2
8.950000000E0,1.440418549E2,3.448009109E1,-1.869883728E1,1.492869021E2
8.960000000E0,1.431428223E2,3.505528641E1,-1.868707275E1,1.485528437E2
8.970000000E0,1.429963989E2,3.535055923E1,-1.853578186E1,1.484628147E2
8.980000000E0,1.426934509E2,3.475352859E1,-1.792646790E1,1.479546787E2
8.990000000E0,1.426680908E2,3.443720627E1,-2.048083496E1,1.481876173E2
9.000000000E0,1.417549133E2,3.308452225E1,-1.970761108E1,1.468925832E2
9.010000000E0,1.410238495E2,3.441439438E1,-1.864964294E1,1.463553410E2
9.020000000E0,1.419348755E2,3.532312393E1,-1.911993408E1,1.475086568E2
9.030000000E0,1.435993042E2,3.433150101E1,-1.733761597E1,1.486607045E2
9.040000000E0,1.436031799E2,3.566114426E1,-1.854711914E1,1.491227217E2
9.050000000E0,1.434199829E2,3.445141220E1,-2.079383850E1,1.489582996E2
9.060000000E0,1.434402466E2,3.550025558E1,-1.974665833E1,1.490815314E2
9.070000000E0,1.431424103E2,3.417069626E1,-1.763015747E1,1.482167621E2
9.080000000E0,1.426772308E2,3.444497299E1,-1.942842102E1,1.480564484E2
9.090000000E0,1.437471466E2,3.477430344E1,-1.824438477E1,1.490146030E2
9.100000000E0,1.431416321E2,3.579113388E1,-1.974324036E1,1.488634530E2
9.110000000E0,1.437374420E2,3.447130203E1,-1.899461365E1,1.490285820E2
9.120000000E0,1.429858398E2,3.460470963E1,-1.883271790E1,1.483142191E2
9.130000000E0,1.449507141E2,3.494486618E1,-1.886619568E1,1.502923369E2
9.140000000E0,1.426744537E2,3.503210831E1,-2.048384094E1,1.483335299E2
9.150000000E0,1.437432251E2,3.477097702E1,-1.869541931E1,1.490659395E2
9.160000000E0,1.432823029E2,3.386987686E1,-1.853320312E1,1.483929462E2
9.170000000E0,1.432779236E2,3.430827713E1,-1.958786011E1,1.486247137E2
9.180000000E0,1.425234375E2,3.429185867E1,-1.957556152E1,1.478920702E2
9.190000000E0,1.437398834E2,3.506287003E1,-1.944863892E1,1.492273718E2
9.200000000E0,1.429727783E2,3.459360886E1,-2.033616638E1,1.484974504E2
9.210000000E0,1.423852997E2,3.415205002E1,-1.791854858E1,1.475161363E2
9.220000000E0,1.429735260E2,3.429948807E1,-1.988362122E1,1.483686032E2
9.230000000E0,1.446633911E2,3.568747330E1,-1.811331177E1,1.500972503E2
9.240000000E0,1.435920410E2,3.462007523E1,-1.854187012E1,1.488657946E2
9.250000000E0,1.437575378E2,3.610950089E1,-1.870216370E1,1.493984493E2
9.260000000E0,1.419263611E2,3.428425980E1,-1.881399536E1,1.472157222E2
9.270000000E0,1.431461639E2,3.476338577E1,-1.793385315E1,1.483945428E2
9.280000000E0,1.422345123E2,3.488573074E1,-1.882191467E1,1.476547838E2
9.290000000E0,1.431467285E2,3.505861282E1,-1.823603821E1,1.485013310E2
9.300000000E0,1.440392456E2,3.447787094E1,-1.899952698E1,1.493218332E2
9.310000000E0,1.435836487E2,3.431818008E1,-1.914173889E1,1.488637223E2
9.320000000E0,1.440301056E2,3.447009659E1,-2.005194092E1,1.494487846E2
9.330000000E0,1.435706024E2,3.430707932E1,-2.064518738E1,1.490493788E2
9.340000000E0,1.434467773E2,3.550580978E1,-1.899493408E1,1.489914359E2
9.350000000E0,1.418077087E2,3.681374741E1,-1.822290039E1,1.476372323E2
9.360000000E0,1.429778900E2,3.386108780E1,-1.882896423E1,1.481343316E2
9.370000000E0,1.429904480E2,3.564023209E1,-1.958969116E1,1.486615295E2
9.380000000E0,1.426731873E2,3.370468521E1,-1.897363281E1,1.478230121E2
9.390000000E0,1.431449738E2,3.549924088E1,-1.899002075E1,1.486986903E2
9.400000000E0,1.440573425E2,3.508275986E1,-1.764941406E1,1.493144996E2
9.410000000E0,1.431370239E2,3.475561905E1,-1.898626709E1,1.485147771E2
9.420000000E0,1.432738953E2,3.356798172E1,-1.913307190E1,1.483923613E2
9.430000000E0,1.417867126E2,3.605902481E1,-1.972261047E1,1.476235297E2
9.440000000E0,1.439055481E2,3.596294785E1,-1.885423279E1,1.495246551E2
9.450000000E0,1.444983063E2,3.508263016E1,-1.900990295E1,1.499063970E2
9.460000000E0,1.438781891E2,3.461332321E1,-2.035093689E1,1.493759555E2
9.470000000E0,1.440476074E2,3.610607529E1,-2.006019592E1,1.498525053E2
9.480000000E0,1.432830353E2,3.357575607E1,-1.808067322E1,1.482709356E2
9.490000000E0,1.437400513E2,3.447352219E1,-1.869392395E1,1.489935867E2
9.500000000E0,1.440575867E2,3.655669022E1,-1.946105957E1,1.498923371E2
9.510000000E0,1.436011353E2,3.595415878E1,-1.914999390E1,1.492672430E2
9.520000000E0,1.446483459E2,3.464307022E1,-1.855908203E1,1.498923808E2
9.530000000E0,1.426960754E2,3.475574875E1,-1.762577820E1,1.479216011E2
9.540000000E0,1.448066254E2,3.509474564E1,-1.826310730E1,1.501137602E2
9.550000000E0,1.422279968E2,3.488018417E1,-1.957363892E1,1.477449074E2
9.560000000E0,1.438769226E2,3.328590012E1,-1.884072876E1,1.488740846E2
9.570000000E0,1.426751862E2,3.473798752E1,-2.003131104E1,1.482032049E2
9.580000000E0,1.426751862E2,3.473798752E1,-2.003131104E1,1.482032049E2
9.590000000E0,1.426751862E2,3.473798752E1,-2.003131104E1,1.482032049E2
9.600000000E0,1.426751862E2,3.473798752E1,-2.003131104E1,1.482032049E2
9.610000000E0,1.422248077E2,3.458273697E1,-1.957214355E1,1.476716982E2
9.620000000E0,1.447969208E2,3.479175186E1,-1.901333618E1,1.501270169E2
9.630000000E0,1.426751862E2,3.473798752E1,-2.003131104E1,1.482032049E2
9.640000000E0,1.434237823E2,3.371777725E1,-1.943696594E1,1.486104488E2
9.650000000E0,1.435991516E2,3.492085648E1,-1.809233093E1,1.488875918E2
9.660000000E0,1.431403656E2,3.446371078E1,-1.823304749E1,1.483555043E2
9.670000000E0,1.429917908E2,3.431502914E1,-1.777880859E1,1.481224476E2
9.680000000E0,1.431358337E2,3.549146652E1,-2.004243469E1,1.488261075E2
9.690000000E0,1.437335205E2,3.446796799E1,-1.944564819E1,1.490821886E2
9.700000000E0,1.435737762E2,3.460453415E1,-2.064668274E1,1.491213885E2
9.710000000E0,1.416263123E2,3.383707809E1,-1.805509949E1,1.467274575E2
9.720000000E0,1.447996979E2,3.420460892E1,-1.795791626E1,1.498645873E2
9.730000000E0,1.441943054E2,3.595841599E1,-2.036259460E1,1.499988022E2
9.740000000E0,1.440353394E2,3.447453690E1,-1.945056152E1,1.493753561E2
9.750000000E0,1.440595093E2,3.552671432E1,-1.795236206E1,1.494576092E2
9.760000000E0,1.439122314E2,3.537915421E1,-1.734777832E1,1.492091161E2
9.770000000E0,1.437303467E2,3.417051315E1,-1.944413757E1,1.490104393E2
9.780000000E0,1.434317322E2,3.446139908E1,-1.944071960E1,1.487890836E2
9.790000000E0,1.422325287E2,3.385243607E1,-1.776425171E1,1.472808483E2
9.800000000E0,1.429864044E2,3.489993668E1,-1.913490295E1,1.484225789E2
9.810000000E0,1.422372894E2,3.429860306E1,-1.776651001E1,1.473889058E2
9.820000000E0,1.433064880E2,3.492204666E1,-1.703500366E1,1.484806055E2
9.830000000E0,1.431546783E2,3.580223465E1,-1.823979187E1,1.486867578E2
9.840000000E0,1.439057159E2,3.537360764E1,-1.809950256E1,1.492907874E2
9.850000000E0,1.429800415E2,3.430503464E1,-1.913189697E1,1.482772982E2
9.860000000E0,1.444952850E2,3.419581985E1,-1.825369263E1,1.496042740E2
9.870000000E0,1.429713593E2,3.385554123E1,-1.958070374E1,1.482241923E2
9.880000000E0,1.429891815E2,3.431280899E1,-1.807949829E1,1.481558070E2
9.890000000E0,1.438991852E2,3.536805344E1,-1.885122681E1,1.493761810E2
9.900000000E0,1.429622192E2,3.384776688E1,-2.063310242E1,1.483563021E2
9.910000000E0,1.431245422E2,3.503974533E1,-2.079191589E1,1.488110282E2
9.920000000E0,1.432967834E2,3.461905289E1,-1.778521729E1,1.484882518E2
9.930000000E0,1.439057159E2,3.537360764E1,-1.809950256E1,1.492907874E2
9.940000000E0,1.425319519E2,3.533072281E1,-1.988150024E1,1.481853277E2
9.950000000E0,1.431213684E2,3.474229813E1,-2.079042053E1,1.487380078E2
9.960000000E0,1.435900116E2,3.491308212E1,-1.914474487E1,1.490085098E2
9.970000000E0,1.429963989E2,3.535055923E1,-1.853578186E1,1.484628147E2
9.980000000E0,1.426837463E2,3.445052719E1,-1.867669678E1,1.479672575E2
9.990000000E0,1.434493866E2,3.550802994E1,-1.869424438E1,1.489564415E2
1.000000000E1,1.431241455E2,3.415515518E1,-1.973500061E1,1.484606544E2
1.001000000E1,1.431514893E2,3.550478745E1,-1.823829651E1,1.486121606E2
1.002000000E1,1.423793488E2,3.444173813E1,-1.897247314E1,1.477094006E2
1.003000000E1,1.434467773E2,3.550580978E1,-1.899493408E1,1.489914359E2
1.004000000E1,1.431449738E2,3.549924088E1,-1.899002075E1,1.486986903E2
1.005000000E1,1.437374420E2,3.447130203E1,-1.899461365E1,1.490285820E2
1.006000000E1,1.423826904E2,3.414982986E1,-1.821923828E1,1.475499307E2
1.007000000E1,1.437368774E2,3.417606735E1,-1.869241333E1,1.489217910E2
1.008000000E1,1.426805725E2,3.415307236E1,-1.867520142E1,1.478950346E2
1.009000000E1,1.420956421E2,3.504005814E1,-1.761743164E1,1.474087890E2
1.010000000E1,1.431572876E2,3.580445480E1,-1.793910217E1,1.486532185E2
1.011000000E1,1.425448456E2,3.593116379E1,-1.913276672E1,1.482435304E2
1.012000000E1,1.437294922E2,3.372768021E1,-1.899085999E1,1.488501800E2
1.013000000E1,1.438878937E2,3.491632462E1,-1.960070801E1,1.493554935E2
1.014000000E1,1.435952301E2,3.491752243E1,-1.854336548E1,1.489385104E2
1.015000000E1,1.436031799E2,3.566114426E1,-1.854711914E1,1.491227217E2
